id;score
2467;0.924889087677002
2468;0.5839758515357971
2469;0.7083333134651184
2470;0.4576936364173889
2471;0.4898969829082489
2472;0.8225806355476379
2473;0.5951563715934753
2474;0.6305473446846008
2475;0.4818616807460785
2476;0.30373796820640564
2477;0.5567425489425659
2478;0.912948727607727
2479;0.5203100442886353
2480;0.6984899044036865
2481;0.9501219987869263
2482;0.6132643818855286
2483;0.8374584913253784
2484;0.5803410410881042
2485;0.0833333358168602
2486;0.0833333358168602
2487;0.5954481363296509
2488;0.3978157639503479
2489;0.8225806355476379
2490;0.0
2491;0.9204463362693787
2492;0.5149528980255127
2493;0.8333333134651184
2494;0.8183841705322266
2495;0.7043942213058472
2496;0.9535190463066101
2497;0.5789328217506409
2498;0.6761680841445923
2499;0.4805166721343994
2500;0.7083333134651184
2501;0.38477516174316406
2502;0.569503664970398
2503;0.8508439064025879
2504;0.6076998710632324
2505;0.6508042812347412
2506;0.5873220562934875
2507;0.8571428656578064
2508;1.0
2509;0.5477192401885986
2510;0.8225806355476379
2511;0.5006337761878967
2512;0.5060047507286072
2513;0.47369250655174255
2514;0.5831193327903748
2515;0.7564102411270142
2516;0.5617548823356628
2517;0.6833637356758118
2518;0.7982343435287476
2519;0.37735944986343384
2520;0.5847012996673584
2521;0.6062930822372437
2522;0.7631579041481018
2523;0.6069304943084717
2524;0.7121809124946594
2525;0.6646606922149658
2526;0.058994144201278687
2527;0.7587526440620422
2528;0.32946428656578064
2529;0.5758087635040283
2530;0.8021243810653687
2531;0.5583631992340088
2532;0.5845577716827393
2533;0.49633944034576416
2534;0.5842604637145996
2535;0.5800177454948425
2536;0.3774285912513733
2537;0.9545454382896423
2538;0.31481480598449707
2539;0.26744186878204346
2540;0.5797364711761475
2541;0.6426087617874146
2542;0.717391312122345
2543;0.45848655700683594
2544;0.2854023873806
2545;0.6378285884857178
2546;0.7564102411270142
2547;0.7264180779457092
2548;0.3770580589771271
2549;0.4322466254234314
2550;0.631770670413971
2551;0.8119732737541199
2552;0.612827718257904
2553;0.40839236974716187
2554;0.8030303120613098
2555;0.26046067476272583
2556;0.5821819305419922
2557;0.7127659320831299
2558;0.6466686129570007
2559;0.5552934408187866
2560;0.6125859618186951
2561;0.7762354016304016
2562;0.5449094772338867
2563;0.4793146848678589
2564;0.47434285283088684
2565;0.7941176295280457
2566;0.5596609115600586
2567;0.4563371539115906
2568;0.5960518717765808
2569;0.7490153312683105
2570;0.5166758298873901
2571;0.588817298412323
2572;0.7593530416488647
2573;0.7594026923179626
2574;0.2368421107530594
2575;0.2762194871902466
2576;0.4348737299442291
2577;0.47399672865867615
2578;0.8523355722427368
2579;0.7222222089767456
2580;0.4274344742298126
2581;0.6993681788444519
2582;0.7188218832015991
2583;0.7719501256942749
2584;0.48379719257354736
2585;0.8803632259368896
2586;0.75
2587;0.6509888172149658
2588;0.14694160223007202
2589;0.6293738484382629
2590;0.6529229283332825
2591;0.8315449953079224
2592;0.6397110223770142
2593;0.430732786655426
2594;1.0
2595;0.5048038363456726
2596;0.6432901620864868
2597;0.7655637860298157
2598;0.4782324731349945
2599;0.25609755516052246
2600;0.5359816551208496
2601;0.2840162217617035
2602;0.5614019632339478
2603;0.5813469886779785
2604;0.6082693338394165
2605;0.5910438895225525
2606;0.5163447856903076
2607;0.38308635354042053
2608;0.6040946841239929
2609;0.6725642681121826
2610;0.7063109874725342
2611;0.8125
2612;0.4299190640449524
2613;0.3505038917064667
2614;0.6479257941246033
2615;0.5315510034561157
2616;0.75
2617;0.7439024448394775
2618;0.8935233950614929
2619;0.24358974397182465
2620;0.5501902103424072
2621;0.21440814435482025
2622;0.49194902181625366
2623;0.9545454382896423
2624;0.26744186878204346
2625;0.5748887658119202
2626;0.504871666431427
2627;0.7443504333496094
2628;0.43534305691719055
2629;0.4162696599960327
2630;0.7325701117515564
2631;0.7587915062904358
2632;0.7519980669021606
2633;0.6519585847854614
2634;0.5951024889945984
2635;0.5100592970848083
2636;0.7344549298286438
2637;0.7439024448394775
2638;0.3770245313644409
2639;0.5998552441596985
2640;0.7222222089767456
2641;0.4904780387878418
2642;0.5236673355102539
2643;0.6997649073600769
2644;0.46245190501213074
2645;0.7001445293426514
2646;0.4860018193721771
2647;0.7702702879905701
2648;0.5043986439704895
2649;1.0
2650;0.5680200457572937
2651;0.976190447807312
2652;0.6096966862678528
2653;0.37912678718566895
2654;0.554199755191803
2655;0.5046147704124451
2656;0.4269636869430542
2657;0.7973794937133789
2658;0.7127659320831299
2659;0.5876870155334473
2660;0.3610222637653351
2661;0.724828839302063
2662;0.7197628021240234
2663;0.6008837819099426
2664;0.5650514960289001
2665;0.27272728085517883
2666;0.9347826242446899
2667;0.5138248205184937
2668;0.5020129680633545
2669;0.6549088954925537
2670;0.1894407719373703
2671;0.6976776719093323
2672;0.5166834592819214
2673;0.2686188817024231
2674;0.24432086944580078
2675;0.7284867763519287
2676;0.6367388367652893
2677;0.8439787030220032
2678;0.5289629101753235
2679;0.4568301737308502
2680;0.5842925906181335
2681;0.6831685900688171
2682;0.7702702879905701
2683;0.5105018615722656
2684;0.7676904797554016
2685;1.0
2686;0.2592560648918152
2687;0.7857142686843872
2688;0.4225080609321594
2689;0.6303216814994812
2690;0.45402663946151733
2691;0.9746932983398438
2692;0.40132632851600647
2693;0.4883843660354614
2694;0.7613125443458557
2695;0.38487857580184937
2696;0.5056212544441223
2697;0.6594106554985046
2698;0.8030303120613098
2699;0.7564102411270142
2700;0.6419438719749451
2701;0.6480420827865601
2702;0.48334529995918274
2703;0.6587334275245667
2704;0.738095223903656
2705;0.1875
2706;0.7035037875175476
2707;0.5816033482551575
2708;0.5633326172828674
2709;0.32648950815200806
2710;0.7640079259872437
2711;0.5542822480201721
2712;0.4976474940776825
2713;0.3234182894229889
2714;0.6004011034965515
2715;0.8868609666824341
2716;0.5300185680389404
2717;0.7245513796806335
2718;0.21699470281600952
2719;0.5739068984985352
2720;0.6843488812446594
2721;0.5768104195594788
2722;0.8571428656578064
2723;0.9347826242446899
2724;0.5270261764526367
2725;0.7325581312179565
2726;0.0833333358168602
2727;0.5499690175056458
2728;0.4543611407279968
2729;0.5853447914123535
2730;0.7172125577926636
2731;0.4229140877723694
2732;0.261904776096344
2733;0.6588348150253296
2734;0.5365794897079468
2735;0.6648957133293152
2736;0.32163941860198975
2737;0.46965041756629944
2738;0.623113751411438
2739;0.6425162553787231
2740;0.5103095173835754
2741;0.9545454382896423
2742;0.45890694856643677
2743;0.4124508202075958
2744;0.6372137069702148
2745;0.7861946225166321
2746;0.4823576509952545
2747;0.6520475745201111
2748;0.7587581276893616
2749;0.7857142686843872
2750;0.5198115110397339
2751;0.6910809278488159
2752;0.6519692540168762
2753;0.6022592782974243
2754;0.439693808555603
2755;0.6208575963973999
2756;0.6843242645263672
2757;0.6450106501579285
2758;0.8514719605445862
2759;0.6983969807624817
2760;0.663085401058197
2761;0.47775715589523315
2762;0.5369909405708313
2763;0.5584374666213989
2764;0.6854787468910217
2765;0.4796498715877533
2766;0.46162351965904236
2767;0.4015052318572998
2768;0.8125
2769;0.4603683650493622
2770;0.5980979800224304
2771;0.49585700035095215
2772;0.8030303120613098
2773;0.6291270852088928
2774;0.3410344421863556
2775;0.37890729308128357
2776;0.7946795225143433
2777;0.49513691663742065
2778;0.6758047938346863
2779;0.49468737840652466
2780;0.5940826535224915
2781;0.5661823749542236
2782;0.48437803983688354
2783;0.8408538103103638
2784;0.1628139615058899
2785;0.6011781096458435
2786;0.48276394605636597
2787;0.9166666865348816
2788;0.0833333358168602
2789;0.1036568284034729
2790;0.4827011525630951
2791;0.7111032605171204
2792;0.7439024448394775
2793;0.8225806355476379
2794;0.7941176295280457
2795;0.4429364502429962
2796;0.7439024448394775
2797;0.5186766386032104
2798;0.5823105573654175
2799;0.740772545337677
2800;0.4880053400993347
2801;0.4886516332626343
2802;0.3279802203178406
2803;0.42863669991493225
2804;0.6916639804840088
2805;0.5889008045196533
2806;0.5528024435043335
2807;0.738095223903656
2808;0.6432684063911438
2809;0.17741934955120087
2810;0.6023613214492798
2811;0.635428786277771
2812;0.4338860809803009
2813;0.323682963848114
2814;0.844971239566803
2815;0.6225183606147766
2816;0.5250833630561829
2817;0.7686404585838318
2818;0.75
2819;0.5338780879974365
2820;0.8956899642944336
2821;0.5929120779037476
2822;0.46488720178604126
2823;0.49319183826446533
2824;0.9347826242446899
2825;0.41764697432518005
2826;0.6409801840782166
2827;0.4485633671283722
2828;0.4797062873840332
2829;0.8571428656578064
2830;0.7272727489471436
2831;0.399233877658844
2832;0.173610657453537
2833;0.1692461371421814
2834;0.6298643946647644
2835;0.5833203196525574
2836;0.7782682776451111
2837;0.6215408444404602
2838;0.8571428656578064
2839;0.3757593333721161
2840;0.2222222238779068
2841;0.4560701251029968
2842;0.7222222089767456
2843;0.7435288429260254
2844;0.6898285150527954
2845;0.8160837888717651
2846;0.9545454382896423
2847;0.5242013931274414
2848;0.22972972691059113
2849;0.5450051426887512
2850;1.0
2851;0.27805233001708984
2852;0.23414698243141174
2853;0.8182479739189148
2854;0.6178172826766968
2855;0.720196545124054
2856;0.5704333782196045
2857;0.7631579041481018
2858;0.3868100643157959
2859;0.5844916701316833
2860;0.408316969871521
2861;0.6968554258346558
2862;0.3095260262489319
2863;0.6845736503601074
2864;0.75
2865;0.40996429324150085
2866;0.31272387504577637
2867;0.6831634640693665
2868;0.6671653985977173
2869;0.5981466770172119
2870;1.0
2871;0.7243732213973999
2872;0.5262295603752136
2873;0.5564780831336975
2874;0.7028300762176514
2875;0.6573447585105896
2876;0.6703474521636963
2877;0.46582305431365967
2878;0.5351494550704956
2879;0.7127659320831299
2880;0.4795279800891876
2881;0.644666314125061
2882;0.5522018671035767
2883;0.5384673476219177
2884;0.7083333134651184
2885;0.47320932149887085
2886;0.5526918768882751
2887;0.3689965605735779
2888;0.5553117394447327
2889;0.3567814826965332
2890;0.7381343841552734
2891;0.17109626531600952
2892;0.7036797404289246
2893;0.27820873260498047
2894;0.6269897818565369
2895;0.6611212491989136
2896;0.4246906042098999
2897;0.2535129189491272
2898;0.4700576364994049
2899;0.5355771780014038
2900;0.056762468069791794
2901;0.75
2902;0.5484092831611633
2903;0.380098432302475
2904;0.7439024448394775
2905;0.43024885654449463
2906;0.667569637298584
2907;0.6509677767753601
2908;0.4599929451942444
2909;1.0
2910;0.6657799482345581
2911;0.48407459259033203
2912;0.7985402345657349
2913;0.7083333134651184
2914;0.43003329634666443
2915;0.5277416706085205
2916;0.5646591186523438
2917;0.721820056438446
2918;0.7702702879905701
2919;0.7439024448394775
2920;0.6769851446151733
2921;0.2180267572402954
2922;0.4069834351539612
2923;0.7702702879905701
2924;0.5933938026428223
2925;0.5334523916244507
2926;0.5867368578910828
2927;0.8571428656578064
2928;0.261904776096344
2929;0.518964946269989
2930;0.2222222238779068
2931;0.4198913276195526
2932;0.6768763065338135
2933;0.44202375411987305
2934;0.6944511532783508
2935;0.26744186878204346
2936;1.0
2937;0.7193534970283508
2938;0.27415212988853455
2939;0.7901442646980286
2940;0.685112714767456
2941;0.20695403218269348
2942;0.3361804187297821
2943;0.6754385828971863
2944;0.7127659320831299
2945;0.5691419243812561
2946;0.5963969230651855
2947;0.47960275411605835
2948;0.35424429178237915
2949;0.5178181529045105
2950;0.563766360282898
2951;0.4719105362892151
2952;0.6845401525497437
2953;0.7192704081535339
2954;0.4073626697063446
2955;0.599483847618103
2956;0.6186824440956116
2957;0.3745890259742737
2958;0.620862603187561
2959;0.5290489196777344
2960;0.9166666865348816
2961;0.6362820267677307
2962;0.5694611668586731
2963;0.6251433491706848
2964;0.4425923824310303
2965;0.6741527318954468
2966;0.72672438621521
2967;0.24358974397182465
2968;0.7083701491355896
2969;0.622013509273529
2970;0.6587679982185364
2971;0.6301361918449402
2972;0.747461199760437
2973;0.8058239221572876
2974;0.5462402701377869
2975;0.75
2976;0.7176953554153442
2977;0.35333171486854553
2978;0.647240936756134
2979;0.7031999826431274
2980;0.7012273073196411
2981;0.6857151389122009
2982;0.5885064005851746
2983;0.4718419909477234
2984;0.7060550451278687
2985;0.28233596682548523
2986;0.7941176295280457
2987;0.5224958062171936
2988;0.5642924308776855
2989;0.6243425011634827
2990;0.44048011302948
2991;0.36566033959388733
2992;0.6412637829780579
2993;0.4763346016407013
2994;0.4734317362308502
2995;0.7777777910232544
2996;0.1472795009613037
2997;0.6023654937744141
2998;0.6596518754959106
2999;0.5200486183166504
3000;0.5904240608215332
3001;0.8225806355476379
3002;0.4162665903568268
3003;0.7631579041481018
3004;0.4825258255004883
3005;0.8333333134651184
3006;0.8437032699584961
3007;0.1666666716337204
3008;0.7213141322135925
3009;0.3677505552768707
3010;0.7078695893287659
3011;0.43254220485687256
3012;0.7594221830368042
3013;0.7707411646842957
3014;0.8275596499443054
3015;0.8794325590133667
3016;0.5619755983352661
3017;0.7184451222419739
3018;0.1875
3019;0.45294079184532166
3020;0.6011340022087097
3021;0.815191924571991
3022;0.8004348278045654
3023;0.24358974397182465
3024;0.6669957041740417
3025;0.5395461916923523
3026;0.7857142686843872
3027;0.505925714969635
3028;0.2834421396255493
3029;0.4012688994407654
3030;0.635670006275177
3031;0.5758774280548096
3032;0.976190447807312
3033;0.3113207519054413
3034;0.4774121642112732
3035;0.7200599908828735
3036;0.8272088766098022
3037;0.4482648968696594
3038;0.699999988079071
3039;0.976190447807312
3040;0.5708993673324585
3041;0.41512763500213623
3042;0.32798314094543457
3043;0.919235110282898
3044;0.45559048652648926
3045;0.594746470451355
3046;0.3441382646560669
3047;1.0
3048;0.57316654920578
3049;0.7393662929534912
3050;0.7144622802734375
3051;0.7495335936546326
3052;0.09216833114624023
3053;0.8627868890762329
3054;0.31641489267349243
3055;0.5163447856903076
3056;0.7439024448394775
3057;0.12485635280609131
3058;0.717391312122345
3059;0.46202990412712097
3060;0.4860456883907318
3061;0.8080841302871704
3062;0.5318723320960999
3063;0.5131294131278992
3064;0.7655837535858154
3065;1.0
3066;0.37641239166259766
3067;0.7941176295280457
3068;0.6748329997062683
3069;0.8453900814056396
3070;0.5513817071914673
3071;0.700452983379364
3072;0.6445516347885132
3073;0.4767245948314667
3074;0.6355447173118591
3075;0.6641300320625305
3076;0.8522905111312866
3077;0.24580883979797363
3078;0.5988084077835083
3079;0.30602994561195374
3080;0.5242385864257812
3081;0.699999988079071
3082;0.7900940775871277
3083;0.681952178478241
3084;0.9064491987228394
3085;0.5296432971954346
3086;0.7813323736190796
3087;0.4639858305454254
3088;0.7902384996414185
3089;0.7325581312179565
3090;0.576598048210144
3091;0.17741934955120087
3092;0.4891397953033447
3093;0.3345103859901428
3094;0.6026155948638916
3095;0.7272727489471436
3096;0.7540429830551147
3097;1.0
3098;0.9689993262290955
3099;0.8571428656578064
3100;0.6884055733680725
3101;0.7240450978279114
3102;0.44912946224212646
3103;0.6041244268417358
3104;0.6713937520980835
3105;0.626908004283905
3106;0.46978890895843506
3107;0.3918878734111786
3108;0.9347826242446899
3109;0.8538557887077332
3110;0.2777777910232544
3111;0.7564102411270142
3112;0.7603780627250671
3113;0.6786937117576599
3114;0.46543875336647034
3115;0.5578420758247375
3116;0.04950358346104622
3117;0.8421059250831604
3118;0.6316328048706055
3119;0.9874250292778015
3120;0.5648769736289978
3121;0.7129755616188049
3122;0.704081654548645
3123;0.3886735737323761
3124;0.6123043894767761
3125;0.5044208765029907
3126;1.0
3127;0.8030303120613098
3128;0.5878298282623291
3129;0.8210638761520386
3130;0.6131027340888977
3131;0.3870793879032135
3132;0.7272727489471436
3133;0.6385347247123718
3134;0.22972972691059113
3135;0.6469342112541199
3136;0.6702651977539062
3137;0.9290773868560791
3138;0.3421318829059601
3139;0.3070370554924011
3140;0.25
3141;0.6940144896507263
3142;0.5197445750236511
3143;0.48709455132484436
3144;0.22972972691059113
3145;0.7036961913108826
3146;0.5345238447189331
3147;0.7564102411270142
3148;0.7089377641677856
3149;0.5922240614891052
3150;0.5715274214744568
3151;0.6974360942840576
3152;0.75
3153;0.4587829113006592
3154;0.689814031124115
3155;0.7498764991760254
3156;0.668659508228302
3157;0.7777777910232544
3158;0.5604567527770996
3159;0.526669442653656
3160;0.35371771454811096
3161;0.45054563879966736
3162;0.75
3163;0.46871110796928406
3164;0.5905442237854004
3165;0.9347826242446899
3166;0.6537386775016785
3167;0.48062700033187866
3168;0.4565919041633606
3169;0.26633796095848083
3170;0.5558487772941589
3171;0.6752467751502991
3172;0.604072093963623
3173;0.7564102411270142
3174;0.21807165443897247
3175;0.6871282458305359
3176;0.6964624524116516
3177;0.7439024448394775
3178;0.6391867399215698
3179;0.7174282073974609
3180;0.8889272809028625
3181;0.6302791237831116
3182;0.6412937641143799
3183;0.6182388067245483
3184;0.5429110527038574
3185;0.75
3186;0.8257915377616882
3187;0.7631579041481018
3188;0.6628478169441223
3189;0.590590238571167
3190;0.5381068587303162
3191;0.7439024448394775
3192;0.45423704385757446
3193;0.5997828841209412
3194;0.633715033531189
3195;0.62745600938797
3196;0.7248287200927734
3197;0.5111138224601746
3198;0.5437358021736145
3199;0.5003613233566284
3200;0.44172731041908264
3201;0.7272727489471436
3202;0.7799537181854248
3203;0.7176376581192017
3204;0.486652672290802
3205;0.2222222238779068
3206;0.39724427461624146
3207;0.738095223903656
3208;0.4824538826942444
3209;0.47161540389060974
3210;0.6897793412208557
3211;0.4653778374195099
3212;0.7410983443260193
3213;0.6159847974777222
3214;0.7454074025154114
3215;0.3996681571006775
3216;0.622992753982544
3217;0.5392548441886902
3218;1.0
3219;0.7702702879905701
3220;0.6080764532089233
3221;0.48908132314682007
3222;0.0833333358168602
3223;0.7249696254730225
3224;0.7702702879905701
3225;0.609868586063385
3226;0.8571428656578064
3227;0.677350640296936
3228;0.7437127828598022
3229;0.8220134377479553
3230;0.710418701171875
3231;0.5430266261100769
3232;0.7446011304855347
3233;0.4813225269317627
3234;0.45259901881217957
3235;0.8851261734962463
3236;0.6590685248374939
3237;0.7777777910232544
3238;0.5555775165557861
3239;0.6510087847709656
3240;0.44322678446769714
3241;0.5504356026649475
3242;0.37599387764930725
3243;0.4916881322860718
3244;0.7502304315567017
3245;0.47421032190322876
3246;0.8442418575286865
3247;0.5209028720855713
3248;0.564732551574707
3249;0.4533045291900635
3250;0.5580787658691406
3251;0.5321457982063293
3252;0.5141468048095703
3253;0.7702702879905701
3254;0.525837242603302
3255;0.5873956084251404
3256;0.6390058398246765
3257;0.2222222238779068
3258;0.6174129843711853
3259;0.8319743871688843
3260;0.8030303120613098
3261;0.10313722491264343
3262;0.717391312122345
3263;0.6130256652832031
3264;0.6347781419754028
3265;0.7747730612754822
3266;0.7389965653419495
3267;0.5758081078529358
3268;0.5947842597961426
3269;0.4026409983634949
3270;0.4928182065486908
3271;0.6373677253723145
3272;0.9545454382896423
3273;0.704081654548645
3274;0.2983287274837494
3275;0.647211492061615
3276;0.7310346364974976
3277;0.5635141730308533
3278;0.6631226539611816
3279;0.6851851940155029
3280;0.6582416296005249
3281;0.27272728085517883
3282;0.6325530409812927
3283;0.5330377817153931
3284;0.5273398160934448
3285;0.53016197681427
3286;0.8125
3287;0.5371496081352234
3288;0.47640857100486755
3289;0.8333333134651184
3290;0.319600373506546
3291;0.8225806355476379
3292;0.7710307240486145
3293;0.7716240882873535
3294;0.7272727489471436
3295;0.42504650354385376
3296;0.6102601885795593
3297;0.83516925573349
3298;0.8225806355476379
3299;0.764545738697052
3300;0.7222222089767456
3301;1.0
3302;0.5747056007385254
3303;0.6022704839706421
3304;0.8846153616905212
3305;0.6597863435745239
3306;0.3817950189113617
3307;0.4514044225215912
3308;0.2070639282464981
3309;0.5926854610443115
3310;0.5293838381767273
3311;0.6462545990943909
3312;0.11538461595773697
3313;0.767926037311554
3314;0.3838765621185303
3315;0.7730124592781067
3316;0.304478257894516
3317;0.6686158180236816
3318;0.7272727489471436
3319;0.6851851940155029
3320;0.3141581118106842
3321;0.7857142686843872
3322;1.0
3323;0.4842134118080139
3324;0.6614648103713989
3325;0.26291123032569885
3326;0.6485874652862549
3327;0.3250754475593567
3328;0.294340044260025
3329;0.46247968077659607
3330;0.20012664794921875
3331;0.692307710647583
3332;0.5879957675933838
3333;0.7375997304916382
3334;0.9254230260848999
3335;0.2526512145996094
3336;0.9049993753433228
3337;0.5830497741699219
3338;0.5300690531730652
3339;0.7156431674957275
3340;0.8856313824653625
3341;0.7052564024925232
3342;0.7169279456138611
3343;0.6115109920501709
3344;0.8873298764228821
3345;0.6307381987571716
3346;0.5128876566886902
3347;0.5968936085700989
3348;0.7242572903633118
3349;0.5923730731010437
3350;0.5858052968978882
3351;0.5412328839302063
3352;0.5772764086723328
3353;0.566787838935852
3354;0.5586549639701843
3355;0.7215836644172668
3356;0.657339334487915
3357;0.9347826242446899
3358;0.7321661114692688
3359;0.577880322933197
3360;0.743567943572998
3361;0.3114810883998871
3362;0.49209892749786377
3363;0.8000994920730591
3364;0.75
3365;0.2214069366455078
3366;0.2777777910232544
3367;0.500851571559906
3368;0.8448275923728943
3369;0.5919162034988403
3370;0.40170711278915405
3371;0.4744008481502533
3372;0.0
3373;0.5915583372116089
3374;0.6647437810897827
3375;0.7631579041481018
3376;0.6652150750160217
3377;0.7007272243499756
3378;0.5427361130714417
3379;0.5728139281272888
3380;0.45620936155319214
3381;0.5327557325363159
3382;0.44363853335380554
3383;0.6146535873413086
3384;0.6349804401397705
3385;1.0
3386;0.7010093927383423
3387;0.8448275923728943
3388;0.7105309367179871
3389;0.418233186006546
3390;0.4972747564315796
3391;0.5947763323783875
3392;0.8333333134651184
3393;0.5067538022994995
3394;0.21754595637321472
3395;0.4411725401878357
3396;0.6751267313957214
3397;0.5532227754592896
3398;0.5698270201683044
3399;0.30146533250808716
3400;0.49758780002593994
3401;0.37357228994369507
3402;0.2876104712486267
3403;0.7564102411270142
3404;0.5127001404762268
3405;0.49266141653060913
3406;0.764661967754364
3407;0.8030303120613098
3408;0.662667453289032
3409;0.6112216114997864
3410;0.4550512135028839
3411;0.815492570400238
3412;0.9545454382896423
3413;0.38276004791259766
3414;0.7489882707595825
3415;0.5098583102226257
3416;0.5340281128883362
3417;0.6998050212860107
3418;0.45412537455558777
3419;0.22886663675308228
3420;0.9107801914215088
3421;0.30895859003067017
3422;0.58266681432724
3423;0.5099729299545288
3424;0.5111795663833618
3425;0.2916666567325592
3426;0.5735719799995422
3427;0.45485568046569824
3428;0.26812466979026794
3429;0.5635010600090027
3430;0.40136197209358215
3431;0.7083333134651184
3432;0.682124674320221
3433;0.8225806355476379
3434;0.3683125674724579
3435;0.788659393787384
3436;0.6823883056640625
3437;0.46322664618492126
3438;0.642718493938446
3439;0.4840947091579437
3440;0.6443123817443848
3441;0.6703433394432068
3442;0.5308642387390137
3443;0.06521739065647125
3444;0.6543010473251343
3445;0.7892885208129883
3446;0.9386570453643799
3447;0.764070451259613
3448;0.9922854900360107
3449;0.8133226633071899
3450;0.7564102411270142
3451;0.7124090790748596
3452;0.2878865599632263
3453;0.28260868787765503
3454;0.7564102411270142
3455;0.6198644638061523
3456;0.5517287850379944
3457;0.6279555559158325
3458;0.4383915066719055
3459;0.5882530808448792
3460;0.7325581312179565
3461;0.6643871665000916
3462;0.7439024448394775
3463;0.6943854093551636
3464;0.6729800701141357
3465;0.45148974657058716
3466;0.6333543062210083
3467;0.5211091637611389
3468;0.645022988319397
3469;0.4263353645801544
3470;0.46794939041137695
3471;0.5496583580970764
3472;0.75
3473;0.6770732402801514
3474;0.5663850903511047
3475;0.3564278185367584
3476;0.5115309357643127
3477;0.6365193128585815
3478;0.6871751546859741
3479;0.16917496919631958
3480;0.8125
3481;1.0
3482;0.6991710662841797
3483;0.18021363019943237
3484;0.529864490032196
3485;0.5438933968544006
3486;0.4579504728317261
3487;0.8225806355476379
3488;0.45147669315338135
3489;0.42875173687934875
3490;0.6547109484672546
3491;0.6025246381759644
3492;0.7385897040367126
3493;0.4550328254699707
3494;0.21729367971420288
3495;0.6303191184997559
3496;0.552540123462677
3497;0.32663923501968384
3498;0.39154794812202454
3499;0.8126368522644043
3500;0.6744599342346191
3501;0.5977393388748169
3502;0.7564102411270142
3503;0.5354323387145996
3504;0.3402542173862457
3505;1.0
3506;0.7702702879905701
3507;0.7702702879905701
3508;0.7325581312179565
3509;0.6855275630950928
3510;0.6452170610427856
3511;0.8895728588104248
3512;0.33074814081192017
3513;0.8863910436630249
3514;0.6241090893745422
3515;0.736003577709198
3516;0.5280715823173523
3517;0.3935803771018982
3518;0.3550046682357788
3519;0.6838288307189941
3520;0.561337947845459
3521;0.5925752520561218
3522;0.5271487236022949
3523;0.582633912563324
3524;0.4238816797733307
3525;0.1877034455537796
3526;0.6270338296890259
3527;0.6164383888244629
3528;0.4363206624984741
3529;0.9252301454544067
3530;0.7565314769744873
3531;0.734777569770813
3532;0.49554628133773804
3533;0.28709128499031067
3534;0.5844523906707764
3535;0.28000056743621826
3536;0.498099148273468
3537;0.35209354758262634
3538;0.6078811883926392
3539;0.7096256613731384
3540;0.7218925356864929
3541;0.738095223903656
3542;0.8225806355476379
3543;0.04545454680919647
3544;0.7857142686843872
3545;0.4246355891227722
3546;0.6195865869522095
3547;0.6321300864219666
3548;0.6848621368408203
3549;0.6415303945541382
3550;0.6754423379898071
3551;0.9545454382896423
3552;0.45424884557724
3553;0.7675290107727051
3554;0.5158378481864929
3555;0.4650011658668518
3556;0.6207348704338074
3557;0.4594450294971466
3558;0.6557279825210571
3559;0.5146626234054565
3560;0.5096784234046936
3561;0.1605740785598755
3562;0.6821042895317078
3563;0.2777777910232544
3564;0.6526311635971069
3565;0.11538461595773697
3566;0.6673756241798401
3567;0.270321786403656
3568;0.5927979946136475
3569;0.5905247926712036
3570;0.5050358772277832
3571;0.6050848960876465
3572;0.4740138649940491
3573;0.5959645509719849
3574;0.5131392478942871
3575;0.9303942918777466
3576;0.2053297758102417
3577;0.6919660568237305
3578;0.8571428656578064
3579;0.4442257881164551
3580;0.760146975517273
3581;0.5360886454582214
3582;0.4927462041378021
3583;0.4441530704498291
3584;0.7777777910232544
3585;0.8571428656578064
3586;0.3922966420650482
3587;0.771009087562561
3588;0.44382244348526
3589;0.17741934955120087
3590;0.6126894354820251
3591;0.93016117811203
3592;0.5214889049530029
3593;0.976190447807312
3594;0.5468499064445496
3595;0.4218873381614685
3596;0.781505823135376
3597;0.2293497622013092
3598;0.1875
3599;0.4972241222858429
3600;0.9584857821464539
3601;0.3010327219963074
3602;0.738095223903656
3603;0.7564102411270142
3604;0.27272728085517883
3605;0.7639451622962952
3606;0.45227861404418945
3607;0.7699962258338928
3608;0.7941176295280457
3609;0.6199420094490051
3610;0.7572429180145264
3611;0.7520436644554138
3612;0.7636034488677979
3613;0.6588824391365051
3614;0.6937088370323181
3615;0.3061467111110687
3616;0.7906780242919922
3617;0.7260937690734863
3618;0.5793288946151733
3619;0.5296460390090942
3620;0.738095223903656
3621;0.945060133934021
3622;0.21048980951309204
3623;0.8030303120613098
3624;0.6886792182922363
3625;0.7423815131187439
3626;0.6149951219558716
3627;0.699999988079071
3628;0.6661009788513184
3629;0.29353436827659607
3630;0.36151939630508423
3631;0.6864617466926575
3632;1.0
3633;0.6507852077484131
3634;0.5587763786315918
3635;0.6097579002380371
3636;0.5237475633621216
3637;0.4672391414642334
3638;0.3559705317020416
3639;0.28029558062553406
3640;0.61822509765625
3641;0.712014377117157
3642;0.814241886138916
3643;0.42220550775527954
3644;0.7272727489471436
3645;0.6020147800445557
3646;0.8333333134651184
3647;0.6210269331932068
3648;0.49440544843673706
3649;0.7898603677749634
3650;0.333933562040329
3651;0.572441816329956
3652;0.6732708215713501
3653;0.5035693049430847
3654;0.6268876194953918
3655;0.738095223903656
3656;0.37613674998283386
3657;0.5869138836860657
3658;0.5260524153709412
